time,Master1Paths4.StdSlave_1.ClockServo.OffsetFromMaster:vector
42.668797129673,3.8104e-08
42.684423426479,3.8104e-08
42.700044606092,1.09362e-07
42.715677268273,9.5209e-08
42.731295986785,-2.49526e-07
42.746921779657,-1.06464e-07
42.762559228356,-4.57261e-07
42.778175111125,-1.7223e-06
42.793788705818,-1.22529e-06
42.809424369867,6.38969e-07
42.825055414279,1.28537e-06
42.840683744886,6.46245e-07
42.85630336242,2.21878e-06
42.87192225463,1.60582e-06
42.887559577509,1.42396e-07
42.903169709647,-3.51394e-07
42.918803551481,4.68031e-07
42.934421538024,2.14959e-07
42.950057514884,1.01257e-07
42.965686240774,1.01257e-07
42.981309159775,-1.64517e-07
42.996926157978,-5.36042e-07
43.012547343655,-5.38183e-07
43.028170712878,-2.42724e-06
43.043799474259,-2.29345e-06
43.059422209319,1.05315e-07
43.075047796778,7.93625e-07
43.090677630815,6.96115e-07
43.106299101938,9.59882e-07
43.121920880436,5.55164e-07
43.137554178414,3.32124e-07
43.15317933477,3.32124e-07
43.168795658186,4.49888e-07
43.184440683652,4.24025e-07
43.20004944729,4.24025e-07
43.215677956865,-1.44237e-06
43.231303165119,-8.42989e-07
43.246930572251,-6.52992e-07
43.262553589814,-6.10637e-07
43.278172679624,1.42722e-06
43.293802437636,2.64008e-06
43.309431830102,1.42722e-06
43.325045219555,1.09884e-07
43.340668078598,-4.31173e-07
43.35629148527,-7.64917e-07
43.371920871278,-1.19591e-06
43.387554272838,-7.64917e-07
43.403174734785,-1.7611e-07
43.418805343631,3.05969e-07
43.434427756522,1.3011e-07
43.450047302241,1.50197e-06
43.465679429084,1.3011e-07
43.481302411358,-1.57546e-06
43.496923936075,-1.64881e-06
43.512551414396,-1.81146e-07
43.528176504953,-1.48532e-06
43.543804114938,1.93355e-07
43.559423311571,1.49753e-06
43.575050514577,1.39585e-06
43.590677089103,1.69098e-07
43.606300019783,8.95991e-07
43.621925866369,7.26696e-07
43.637554150959,3.83945e-07
43.653181832653,1.03342e-06
43.668796304162,1.75926e-06
43.68442291276,1.81818e-06
43.700044016329,1.81818e-06
43.715671972815,1.37716e-06
43.731294995957,-1.32369e-07
43.746927605673,-1.01476e-06
43.762540603629,-1.01476e-06
43.778173013555,-6.5548e-07
43.793804481093,-1.24363e-06
43.809416092065,-1.39156e-06
43.82505439822,-1.72582e-06
43.840678360817,-2.20579e-06
43.856297640105,-2.58987e-06
43.871930922508,-2.22774e-06
43.88755311183,-1.78421e-06
43.903183608814,-1.25709e-06
43.91880377543,-3.46261e-07
43.934419594066,2.25113e-07
43.950055699621,2.90984e-07
43.965674353773,2.92843e-07
43.981306584257,2.92843e-07
43.996928800847,4.30829e-07
44.012546084407,2.4535e-08
44.028173352535,4.10781e-07
44.043798100141,6.43129e-07
44.059418996612,1.16587e-06
44.075057954223,1.16587e-06
44.09067111711,1.16587e-06
44.106304346357,9.09413e-07
44.121926289493,6.36247e-07
44.137555211784,6.29409e-07
44.153180189638,3.48258e-07
44.168805420777,2.68981e-07
44.184418385527,2.88481e-07
44.200047915155,-5.1581e-08
44.215683859646,2.05538e-07
44.231300345742,-1.07949e-07
44.246930356745,-4.14917e-07
44.262552571892,-1.56774e-06
44.278170426589,-1.33083e-06
44.29381058266,-1.33083e-06
44.309421630973,-1.12794e-06
44.325047648979,-3.6166e-07
44.340676325994,2.68791e-07
44.35630325456,2.68791e-07
44.371930598375,7.15752e-07
44.387547855942,7.05902e-07
44.403181799762,3.95428e-07
44.418798614277,3.67262e-07
44.434426262421,3.67262e-07
44.450060048546,-4.8303e-08
44.465669393788,3.8736e-08
44.481306706244,-3.94948e-07
44.49692501169,-2.28043e-07
44.512553598721,5.34176e-07
44.528180609776,5.24953e-07
44.543786246858,1.72646e-07
44.559419515725,5.55729e-07
44.57505611057,1.2596e-06
44.590671522665,-9.049e-08
44.606303982369,-1.38287e-06
44.621925948821,-1.21773e-06
44.637553756934,-1.41057e-06
44.653170600295,-1.41057e-06
44.668807649574,-4.2383e-08
44.684428588469,-4.2383e-08
44.700058549026,-5.5311e-08
44.715675825166,1.48238e-07
44.73129585755,1.48238e-07
44.746935918873,1.0285e-06
44.762550278419,1.48951e-06
44.778171383745,1.73484e-06
44.793796628807,1.73484e-06
44.809422261625,1.22755e-06
44.825051958819,5.3911e-07
44.840667843184,1.1071e-08
44.856306271103,-3.74237e-07
44.871930549876,-3.74237e-07
44.887555348549,-3.47135e-07
44.903182416892,-2.2883e-07
44.918799276261,-2.76435e-07
44.934416225981,-3.26908e-07
44.950054171372,-1.36118e-06
44.965672701666,-1.36118e-06
44.981298552874,-1.96864e-06
44.99692430485,-8.74491e-07
45.012551438568,-2.23101e-07
45.028171845503,1.10474e-06
45.043809585132,1.41952e-06
45.059423673894,1.41952e-06
45.075046346056,9.3141e-07
45.09067115099,6.03672e-07
45.106305826392,6.03672e-07
45.121928359295,-3.38765e-07
45.137539842391,-6.26155e-07
45.153176839305,-6.26155e-07
45.168805539197,-2.63607e-07
45.18443247346,-8.01219e-07
45.200056763407,-4.46079e-07
45.215670374022,-9.57257e-07
45.231307047566,-6.8403e-08
45.246926796725,-9.57257e-07
45.262554628755,-6.14502e-07
45.278163537252,-6.8698e-08
45.293798248341,2.47431e-07
45.309425666723,-2.93463e-07
45.325044561943,6.99966e-07
45.340668523474,9.62555e-07
45.356299520472,7.07727e-07
45.371919977503,1.48035e-06
45.38755440989,1.48035e-06
45.403162201018,8.74359e-07
45.418797642747,4.04989e-07
45.434427871461,-1.36284e-07
45.450053249683,-2.00291e-07
45.465672619526,-1.57204e-07
45.481300762249,-1.9453e-08
45.496929929037,-2.09833e-07
45.512547516079,-9.28045e-07
45.52817992494,-1.13833e-06
45.54379606065,-8.49756e-07
45.559419434732,-8.49756e-07
45.575058928945,2.79923e-07
45.590670096409,8.31056e-07
45.606302854271,9.75999e-07
45.621926886834,9.51118e-07
45.637544738359,4.28182e-07
45.653173548415,-1.05494e-07
45.668796140576,-6.59015e-07
45.684419603642,-6.59015e-07
45.700045344934,-4.76144e-07
45.715679032534,-3.62972e-07
45.731305450677,-2.16772e-07
45.74692474598,-2.28698e-07
45.762550842051,-4.00458e-07
45.778176587786,-5.97345e-07
45.793804020357,-3.55825e-07
45.809425947495,-2.5379e-07
45.825040658424,7.06151e-07
45.840674683629,2.82465e-06
45.856295197606,3.5119e-06
45.871929322805,3.5119e-06
45.887539990652,1.80373e-06
45.903168842241,-6.38593e-07
45.918800575778,-2.39047e-06
45.934423918349,-2.39047e-06
45.950048071915,-1.74105e-06
45.9656686838,-8.56248e-07
45.981292774574,-3.61028e-07
45.996926409203,6.7205e-08
46.012561097878,6.7205e-08
46.028183424364,2.5746e-06
46.043809437304,-7.72233e-07
46.05942968369,-2.1343e-08
46.075047550468,-2.10948e-06
46.090677592394,1.3303e-06
46.106300097399,-3.65795e-07
46.121923844444,4.79887e-07
46.137550881877,-1.87298e-06
46.153166755777,-3.67275e-07
46.168803476494,-3.67275e-07
46.184425434005,-2.74e-07
46.200050860156,-3.1035e-07
46.215675694697,-1.30679e-07
46.231301399641,2.0175e-08
46.246924007405,2.0175e-08
46.262554834803,5.4344e-08
46.278172759665,1.102e-07
46.293802361664,8.3892e-08
46.309428030968,1.1586e-07
46.325044408964,1.23967e-07
46.340674212667,2.00437e-07
46.356302342207,2.14912e-07
46.371924102986,9.56433e-07
46.387547881887,1.29204e-06
46.403168583496,1.6667e-06
46.418797991016,1.66288e-06
46.434429355936,1.66288e-06
46.450041265694,9.31393e-07
46.465676308548,-5.17595e-07
46.481291603467,-1.79624e-06
46.496927192614,-2.44107e-06
46.512549604865,-1.32761e-06
46.528180497912,-1.50391e-06
46.543794897026,-5.6967e-07
46.559432133867,2.0783e-08
46.575044073586,1.4203e-07
46.590679139402,-6.38e-08
46.606305410148,-5.08279e-07
46.62193129584,-9.42652e-07
46.637548964305,-1.72502e-06
46.653177193338,-1.72502e-06
46.668804040938,-1.48482e-06
46.684426995408,-5.477e-09
46.700050441815,8.70203e-07
46.715668210884,1.9151e-06
46.731293634905,1.9151e-06
46.746931978467,8.40099e-07
46.762551045466,-7.95954e-07
46.778168587142,-8.15495e-07
46.793796381002,-8.15495e-07
46.8094251534,-1.98975e-06
46.82504395541,-1.0145e-06
46.840681029738,2.16095e-06
46.856300533158,2.04522e-07
46.87192541012,-3.1663e-06
46.887541988395,-1.07954e-06
46.903176959791,-1.36763e-06
46.918801812433,-2.11013e-06
46.934424425773,1.67891e-07
46.950047545122,1.27073e-06
46.965682890404,1.51912e-06
46.981298866066,2.80698e-06
46.99692241596,2.80698e-06
47.012545487583,2.26555e-06
47.028184647251,9.1015e-07
47.043810145378,-7.0291e-08
47.059420050946,-7.14037e-07
47.07504952396,-9.01886e-07
47.090675866189,-4.84451e-07
47.10630169341,-4.75953e-07
47.121920889321,4.17053e-07
47.137544524979,1.16243e-06
47.153178920709,1.16243e-06
47.16879837341,-1.3971e-08
47.184429782198,-3.52399e-07
47.200052205627,-3.52399e-07
47.215681910979,-3.97161e-07
47.231291406469,-2.6912e-07
47.246933215702,-3.94202e-07
47.262548540928,-3.94202e-07
47.278179116106,-3.94202e-07
47.293799768435,-4.11643e-07
47.309421072946,-4.98e-07
47.325054154392,3.58238e-07
47.340676158416,1.37924e-06
47.356312585438,3.10887e-07
47.37193411279,3.10887e-07
47.387548268303,9.42501e-07
47.403171343285,9.15041e-07
47.418799105909,6.14191e-07
47.434420931473,6.14191e-07
47.450049441208,2.70535e-07
47.46567131958,3.52162e-07
47.481303265813,7.84438e-07
47.496930395677,5.09467e-07
47.512551330908,8.58368e-07
47.52817501195,8.02905e-07
47.543798297856,-2.22932e-07
47.559425632224,-6.86584e-07
47.575053875124,-1.09107e-06
47.590669096021,-1.36527e-06
47.606298880789,-1.36527e-06
47.621918105722,-7.40086e-07
47.637551395006,-5.55911e-07
47.653181520046,-9.587e-09
47.668797188642,5.28158e-07
47.684428266123,1.24976e-06
47.700040428426,8.10644e-07
47.715670254872,3.0858e-07
47.731299739803,-1.33102e-06
47.74692347237,-2.10509e-06
47.762553248562,-2.10509e-06
47.778175652525,-2.88092e-06
47.793798203288,-1.42322e-06
47.809422315274,6.83819e-07
47.825045831473,-4.33223e-07
47.840682150345,-3.7976e-07
47.8562948386,1.73442e-06
47.8719223028,3.1756e-06
47.887554930566,1.12348e-06
47.903178356993,1.96825e-06
47.918806124987,1.89666e-06
47.934420064247,7.49197e-07
47.950057473876,-1.47256e-06
47.965674392557,7.49197e-07
47.981301688303,2.30709e-06
47.996928160935,8.5323e-08
48.012546807946,-4.54842e-07
48.028175291782,6.54334e-07
48.043801148651,-7.05019e-07
48.059418436674,-1.11006e-06
48.075049328618,-7.07604e-07
48.090670912835,-9.42413e-07
48.106306522035,-1.50053e-06
48.121918051539,-1.50053e-06
48.137542977087,-8.84802e-07
48.153177630126,-6.04999e-07
48.168795258337,4.86114e-07
48.184424456695,4.86114e-07
48.200057817505,-8.74775e-07
48.215667690441,-1.75763e-06
48.231305062248,-1.61514e-06
48.246927232553,-1.36213e-06
48.262557195592,4.57529e-07
48.278174800314,1.63316e-06
48.293790315609,1.63316e-06
48.30942778979,1.57663e-06
48.325051055561,1.22326e-06
48.340669196876,1.26627e-06
48.356301766324,2.4028e-06
48.37192794314,2.06629e-06
48.38755034183,1.33447e-06
48.403178211411,1.04393e-06
48.418804071724,-1.61697e-06
48.434423801814,-2.64272e-06
48.450043081186,-2.28087e-06
48.465660991967,-1.33555e-06
48.481300552152,-1.40475e-06
48.496921193713,-2.55158e-07
48.512556617949,-2.55158e-07
48.528181460026,-2.55158e-07
48.543807102181,1.91074e-07
48.559425994789,-7.11152e-07
48.575050049708,-6.70194e-07
48.590676063717,9.40347e-07
48.60629241199,9.27083e-07
48.621929363031,4.58554e-07
48.637550352571,5.82025e-07
48.653173260621,-7.4973e-08
48.668804869863,-1.17968e-07
48.684430427652,-3.28549e-07
48.700055314074,-1.70569e-07
48.715676400768,-2.6035e-08
48.731301694059,-2.6035e-08
48.746923364654,-2.6035e-08
48.762542167999,-3.2367e-08
48.778182592316,1.48545e-07
48.793793495127,3.27257e-07
48.809427607263,7.53924e-07
48.825049079186,1.47356e-06
48.840681097839,1.47356e-06
48.856298935198,5.6761e-07
48.871927613761,-9.9594e-08
48.887553710433,7.02981e-07
48.903186893672,5.13098e-07
48.918803823116,5.13098e-07
48.934427955221,-1.73751e-07
48.950049707691,3.97627e-07
48.96567440025,-2.49576e-06
48.981307287789,-2.49576e-06
48.996938111131,-5.88046e-07
49.012556289536,1.38279e-06
49.028177942882,2.10312e-06
49.043795726176,2.10312e-06
49.059423892483,6.76972e-07
49.075051028676,-4.71174e-07
49.090671999844,-2.23192e-06
49.106291108652,-2.23192e-06
49.121920721612,-1.88352e-06
49.137551721919,-6.53557e-07
49.153173631226,-1.55963e-07
49.168799295994,-1.55963e-07
49.184417893686,7.38972e-07
49.200054104968,6.90876e-07
49.215677591819,-2.91608e-07
49.231302969517,7.3643e-08
49.246928408991,6.98346e-07
49.262555829144,5.92679e-07
49.278166632807,6.78411e-07
49.293804787957,9.01593e-07
49.309418100513,8.41474e-07
49.325051795687,1.03532e-06
49.340672539376,8.78275e-07
49.356301253178,1.58322e-06
49.371915025582,2.41043e-06
49.387550688951,1.75703e-06
49.403176548833,-4.94904e-07
49.418797288083,-4.61929e-07
49.434425610855,-2.23515e-06
49.450045211547,-2.23515e-06
49.46567676716,-1.35825e-06
49.481299496963,-9.01555e-07
49.496926304685,-4.87164e-07
49.512550782743,-4.7433e-07
49.52817489642,-4.7433e-07
49.543801481791,-7.36628e-07
49.55942205978,-7.36628e-07
49.575044600756,-6.15281e-07
49.590676068881,-3.2863e-07
49.606299014592,2.24144e-07
49.621928502574,3.10958e-07
49.637548683947,3.25488e-07
49.653179961315,2.96308e-07
49.668798257445,2.96308e-07
49.684433239434,2.8176e-07
49.700051940362,9.0358e-08
49.715669074728,-1.23207e-06
49.731299915644,-1.36814e-06
49.746933254253,-1.6934e-06
49.762551653804,-1.6934e-06
49.778182940151,-3.03189e-07
49.793797435261,3.03085e-07
49.809426289926,8.65875e-07
49.825059789684,9.61827e-07
49.840669764536,9.61827e-07
49.856305452789,8.13942e-07
49.871917264509,5.85163e-07
49.88755240612,3.22772e-07
49.903172545869,3.22772e-07
49.918804513596,-4.36341e-07
49.934421154053,1.57071e-07
49.950050068291,3.13518e-07
49.965673086746,9.55731e-07
49.981297643558,2.6782e-08
49.996926920576,3.8072e-07
50.012557282378,2.60941e-07
50.02817230224,2.26874e-07
50.04379644281,5.989e-09
50.0594250497,5.989e-09
50.075062471143,-7.2997e-08
50.090672120416,2.451e-09
50.106302043813,-3.575e-09
50.121930957588,2.63281e-07
50.137556106287,2.63281e-07
50.153184500436,-2.16307e-07
50.168792103038,-7.82461e-07
50.184432270875,-1.58813e-06
50.200049389489,-1.89277e-06
50.215684097918,-2.01502e-06
50.231300247435,-1.71038e-06
50.246936121033,-8.52427e-07
50.262554066661,5.33332e-07
50.278178621294,9.52801e-07
50.293800699693,9.52801e-07
50.309424520303,2.18596e-07
50.325044863443,-3.16803e-07
50.34066929162,-3.16803e-07
50.356304803548,-1.2506e-07
50.371931962822,2.58711e-07
50.387549225099,1.6337e-06
50.403171886694,1.6337e-06
50.418805351541,4.83034e-07
50.434423588281,7.55568e-07
50.450057919092,8.7391e-07
50.465677182238,6.31468e-07
50.481306399581,6.31468e-07
50.496922602656,5.27538e-07
50.512551166286,1.04706e-07
50.528176872122,-1.74616e-07
50.543795881273,-1.74616e-07
50.559429511058,-5.83279e-07
50.575057373967,-7.81443e-07
50.590673623921,-4.3481e-07
50.606300011951,1.08855e-06
50.621931580765,-1.68414e-07
50.637551324353,1.96902e-07
50.653184986867,1.96902e-07
50.668793942488,4.19849e-07
50.684431798189,-1.36898e-06
50.700056518212,-1.2727e-06
50.715673029356,-9.72549e-07
50.731284995498,1.00458e-06
50.746925703946,1.5874e-06
50.76254065833,1.5874e-06
50.77816511591,1.20068e-06
50.79380235092,8.30196e-07
50.809416895307,-2.346e-08
50.825048134217,-3.77733e-07
50.840669436369,-3.77733e-07
50.85630465442,-8.63895e-07
50.871922712916,-9.58961e-07
50.887562386611,-1.12038e-06
50.903174752755,-9.33593e-07
50.918808199021,6.72475e-07
50.934418390092,1.35248e-06
50.950036579408,1.35634e-06
50.965664600099,1.35634e-06
50.981307155164,-1.5631e-08
50.996921106064,-8.07691e-07
51.012556107906,-8.07691e-07
51.028175780809,-5.73319e-07
51.043804752019,1.84526e-07
51.059423777085,6.2855e-07
51.075050829098,6.56851e-07
51.090667841251,5.89157e-07
51.106302517915,6.4711e-08
51.121922475645,6.4711e-08
51.137545575098,-5.9238e-08
51.153181112451,9.24856e-07
51.168804903877,2.54384e-06
51.184417403831,2.48747e-06
51.20005400883,5.60094e-07
51.215679928809,7.07156e-07
51.23130855719,-2.32144e-06
51.246925476407,-3.75931e-06
51.262554445911,-3.37999e-06
51.278186426564,-1.90872e-06
51.293806064996,-2.14006e-06
51.309427439609,-7.876e-07
51.325055265924,-7.876e-07
51.340678944977,-1.30002e-07
51.356298141354,2.25187e-07
51.371936619579,6.99523e-07
51.387547075419,9.34318e-07
51.403173980593,1.34112e-06
51.418800176162,2.03947e-06
51.434427489083,1.69144e-06
51.450058980044,1.54145e-06
51.465679726692,6.59329e-07
51.481303745246,-6.71107e-07
51.496918789783,-1.34323e-06
51.512557542749,-1.77774e-06
51.528173870291,-1.77774e-06
51.543815350391,-2.05237e-07
51.559426318121,-1.34915e-07
51.575050353207,7.06922e-07
51.590680877917,1.08548e-06
51.606307034579,-3.81974e-07
51.621916985302,-5.198e-07
51.637535808515,-1.2057e-07
51.653174338547,5.74284e-07
51.668794277569,1.4076e-06
51.684431732684,1.4076e-06
51.70005677851,2.10307e-06
51.715683460674,1.25869e-06
51.731304240467,1.25869e-06
51.746921098886,4.5416e-07
51.762557782926,4.5416e-07
51.778166274113,-3.84148e-07
51.793800647554,-3.35e-10
51.809433848847,-3.00344e-07
51.825046411048,-1.07519e-06
51.840678464585,1.50577e-07
51.856292899321,-5.6024e-07
51.871930335085,1.2743e-06
51.887556823752,5.92576e-07
51.903174603246,2.34404e-06
51.918801284321,-8.58525e-07
51.93442333202,9.1651e-08
51.950057448457,-6.81613e-07
51.965678033276,-6.34389e-07
51.981295677525,-1.41602e-06
51.996922391951,-1.41602e-06
52.012540442803,-1.54629e-06
52.028178458977,-2.00177e-06
52.043796059846,-1.74173e-06
52.059424642341,-1.27993e-06
52.075060108641,-8.24448e-07
52.090675165299,-1.27993e-06
52.106305180726,-5.95252e-07
52.121926737414,-8.8226e-08
52.137555068616,3.29975e-07
52.153174364095,4.80039e-07
52.168807628966,7.48588e-07
52.184425606392,8.83856e-07
52.200057013554,1.49027e-06
52.215671938363,1.45383e-06
52.231301841123,9.11031e-07
52.246924098126,1.96106e-06
52.26255118412,-3.58076e-07
52.27816810374,-3.35674e-06
52.293803667704,-4.7695e-06
52.309421032349,-1.55155e-06
52.325049237363,-1.60692e-06
52.340679258672,2.10877e-07
52.356299783116,2.49362e-06
52.371927835993,2.49362e-06
52.387546492654,1.66475e-06
52.403180196322,9.13292e-07
52.418790156672,2.33092e-07
52.43442994945,-3.52419e-07
52.450041954993,-3.52419e-07
52.465675859166,3.60723e-07
52.481304099429,1.5686e-07
52.496933221886,-5.18219e-07
52.512558675941,5.78304e-07
52.528178591276,4.02658e-07
52.543801058819,1.46398e-07
52.559427732039,4.04566e-07
52.575042704276,4.04566e-07
52.590676130382,5.8302e-08
52.606286403974,5.8302e-08
52.621918410576,-2.60731e-07
52.637544605398,-5.92558e-07
52.653179729482,-5.45018e-07
52.668799234905,-8.45059e-07
52.684420931322,-1.32855e-06
52.700046442889,-1.25354e-06
52.71568259906,-1.83528e-06
52.73130304103,-2.59364e-06
52.746926662659,-2.18888e-06
52.762543096939,-3.30345e-07
52.778173185638,5.6848e-07
52.793802944725,1.95822e-06
52.809414021615,1.95822e-06
52.825048690883,1.49144e-06
52.840672493798,7.52723e-07
52.856308968609,8.84e-10
52.871928661374,-4.63331e-07
52.887552444128,-9.42219e-07
52.903180301679,-9.42219e-07
52.918801762246,-6.58362e-07
52.934422484092,-1.17894e-06
52.95005375302,2.11477e-07
52.9656788471,1.31624e-06
52.981306425122,1.86787e-06
52.996922690001,1.57326e-06
53.012553893804,1.57326e-06
53.028183914297,1.16613e-06
53.043814204342,4.89677e-07
53.059428789581,1.66839e-07
53.07503991765,-1.42097e-07
53.090683635929,2.34287e-07
53.106304796835,2.20895e-07
53.121921753887,2.20895e-07
53.137559552697,-4.70351e-07
53.153173474308,-7.78663e-07
53.168804496062,-7.78663e-07
53.184425576551,-1.7846e-06
53.200062444135,-1.36142e-06
53.215681862895,-7.06185e-07
53.231289870476,-3.1658e-07
53.246915784487,-3.1658e-07
53.262553875058,-1.59603e-07
53.278173326165,2.68593e-07
53.293799725911,5.04348e-07
53.309426266084,1.96758e-06
53.325052522868,1.69145e-06
53.340674909109,1.69145e-06
53.356309910389,3.0525e-08
53.371921478963,-2.28616e-07
53.38755956232,-5.44933e-07
53.403168484257,-5.44933e-07
53.418806291102,-4.66944e-07
53.434439395723,-2.12986e-07
53.450055858852,-6.7227e-08
53.465671717229,6.345e-08
53.48129262204,9.6325e-08
53.496920417294,1.9076e-06
53.512557755396,1.86053e-06
53.528187517756,1.31177e-06
53.543800155223,3.1964e-07
53.559426298194,-2.73232e-07
53.575054541185,-1.95923e-06
53.590682950493,-2.07466e-06
53.606295940121,-1.99923e-06
53.621913715634,-1.99923e-06
53.637548238434,-1.32073e-06
53.653173774781,-4.24427e-07
53.668801374628,5.80373e-07
53.684427009341,1.20294e-06
53.700044798977,1.20294e-06
53.715676484797,9.95928e-07
53.731297936063,1.05726e-06
53.746921643007,7.77873e-07
53.762553267673,7.77873e-07
53.778173753883,6.49412e-07
53.79380518214,6.49412e-07
53.809418951423,8.68441e-07
53.82504861365,7.75992e-07
53.840669282947,5.7388e-08
53.856307765173,-6.3152e-07
53.871925814609,-7.81467e-07
53.88755325826,-7.81467e-07
53.90317505516,-1.29346e-07
53.918798674114,-1.53506e-07
53.934421729951,9.07109e-07
53.950045720968,8.36495e-07
53.965678040179,5.87723e-07
53.981302059461,5.137e-08
53.996930267978,-2.11749e-07
54.012545668803,-2.11749e-07
54.028178230195,9.18172e-07
54.043803787356,-1.5679e-07
54.059419947836,-6.3964e-08
54.075050990198,1.17165e-06
54.090671414707,-6.68142e-07
54.106298369882,-1.55583e-06
54.121933007807,-6.58827e-07
54.137546496272,7.1977e-07
54.153183205703,-8.72968e-07
54.168792724192,-4.30345e-07
54.184429710407,-6.70499e-07
54.200051562353,-1.0846e-06
54.215681067465,-1.78334e-06
54.231297265631,-1.34072e-06
54.24691787096,-1.63411e-06
54.262559711278,-1.3004e-06
54.278171871388,-2.83508e-07
54.293801071038,2.84484e-07
54.309427192327,-3.27056e-07
54.325052275532,2.26517e-07
54.340673713702,1.90867e-07
54.356304708638,-1.01022e-06
54.371924345059,-1.54399e-06
54.387556836004,-3.57318e-07
54.403176857035,2.655e-09
54.418802527357,6.10955e-07
54.434423267956,1.58424e-06
54.450056244595,1.88463e-06
54.46567582522,2.46896e-06
54.481301644353,2.43589e-06
54.496925319397,1.41227e-06
54.512551327348,1.21911e-06
54.52818235376,-8.09678e-07
54.543798330444,-1.56454e-06
54.559434513124,-1.56454e-06
54.575048988043,-6.21474e-07
54.590671108875,-1.24742e-06
54.606305003027,-1.61162e-06
54.621925204661,-5.35104e-07
54.637554330536,-4.78613e-07
54.653181127669,-1.29623e-06
54.668799225017,-8.24159e-07
54.684424700975,1.56462e-06
54.700046326449,6.5806e-08
54.71568593498,1.42142e-06
54.73129816136,2.13016e-06
54.746933190583,1.80278e-06
54.762543059334,1.07128e-07
54.778174141826,-2.14577e-07
54.793794438026,-1.01723e-06
54.809420011242,-1.28329e-06
54.825050060479,-1.28329e-06
54.840675182089,-1.36038e-06
54.856296887649,-1.39949e-06
54.871922072712,-1.39949e-06
54.887544750033,-9.62936e-07
54.903181943948,-4.8733e-08
54.918800850963,2.99382e-07
54.934422904659,4.5618e-07
54.95004668641,1.19163e-07
54.965668878295,3.54105e-07
54.981300970953,2.9886e-08
54.996924472353,-5.97641e-07
55.012552709962,-1.36907e-06
55.028177959551,-1.20292e-06
55.043802025632,-6.83171e-07
55.059420583633,8.4058e-07
55.075054247984,1.9411e-06
55.090681774579,2.57105e-06
55.106299945561,1.9411e-06
55.121929571855,1.52914e-06
55.137543370908,1.61154e-06
55.153169933941,1.3729e-06
55.168795876148,2.11325e-07
55.184426578013,-4.16491e-07
55.200053121038,-8.62519e-07
55.215673801394,-1.61474e-06
55.231302168477,-1.61474e-06
55.24691853104,-2.43556e-06
55.262551513966,-2.05738e-06
55.2781654273,-1.60803e-07
55.293806324929,1.70926e-06
55.309429805262,1.66918e-06
55.325048284623,1.66918e-06
55.340680628396,7.48554e-07
55.356304720245,7.48554e-07
55.371931261109,1.35527e-07
55.387550926832,-2.43363e-07
55.403169349468,6.11263e-07
55.418799722111,7.59405e-07
55.434430517223,-9.5221e-08
55.450047131284,-6.36743e-07
55.465671366015,-7.09112e-07
55.481298256014,-1.37399e-06
55.496915812004,-1.37399e-06
55.512554393672,-9.16254e-07
55.52817453317,2.00171e-07
55.543806580652,1.30881e-06
55.559424821132,1.54433e-06
55.575054347918,1.54433e-06
55.590678935973,3.46539e-07
55.606309951801,-1.26862e-06
55.621929830938,-3.21263e-06
55.637550212179,-3.21263e-06
55.653169291859,-1.65003e-06
55.668793166659,-1.95044e-06
55.684427601563,4.08671e-07
55.700052775457,1.08085e-06
55.715665412486,5.58461e-07
55.731305076139,-1.07387e-06
55.746923319365,5.58461e-07
55.762549243609,5.36288e-07
55.778169424602,1.98567e-06
55.793804852369,2.78821e-06
55.809429282225,2.78821e-06
55.825055747288,1.85052e-06
55.840674366294,1.3995e-06
55.856295344075,1.95408e-07
55.871926186047,-5.72751e-07
55.887550674928,-6.37397e-07
55.903164545887,-6.37397e-07
55.918805078933,1.42069e-07
55.934428043035,1.42069e-07
55.950042455975,8.21157e-07
55.965673733145,1.20043e-06
55.981297220927,1.63031e-06
55.996927192665,-6.74038e-07
56.012559237178,1.24109e-06
56.02817457196,3.08094e-07
56.043794344324,-2.58435e-07
56.059431624241,-2.58435e-07
56.075050893976,3.4988e-07
56.090667573028,1.6363e-08
56.106302665098,2.46421e-07
56.121920075331,-4.2823e-07
56.137554786627,-1.87476e-07
56.153185470312,-5.45638e-07
56.16880208857,2.29537e-06
56.184431477187,1.96023e-06
56.200060835474,1.63518e-06
56.215673071376,-3.09356e-06
56.231300954213,-3.36374e-06
56.246920796775,-3.47164e-06
56.262543303943,-2.82079e-06
56.278181529561,-3.5671e-07
56.293801390228,-3.5671e-07
56.309423375305,-4.5223e-08
56.325053961701,3.97108e-07
56.340682329593,3.99395e-07
56.356294340801,8.31591e-07
56.371919544317,1.93584e-06
56.387558216991,1.56688e-06
56.403176780986,5.50202e-07
56.418798758997,1.72471e-07
56.43442751838,-1.5465e-06
56.450056971769,-1.5465e-06
56.465670256028,-1.5465e-06
56.481311539159,-1.39303e-06
56.49692573201,-1.36033e-06
56.512558709254,-1.08523e-06
56.528180281203,-4.17101e-07
56.543805159296,-4.17101e-07
56.559421173982,7.9948e-07
56.575053407697,1.58982e-06
56.5906705089,4.01967e-07
56.6063015134,4.78817e-07
56.621914213817,4.78817e-07
56.637544543802,4.05555e-07
56.653175263181,3.8876e-07
56.668802892188,1.62342e-06
56.684419577744,1.62342e-06
56.700052499152,1.72676e-06
56.715675127857,1.72447e-06
56.731304951924,1.87051e-06
56.746928196851,1.43397e-06
56.762553308765,6.0263e-07
