time,Nodes1Paths2.VotingSlave_1.PTP_Stack[2].offsetFromMaster:vector
60.246268397783,0
60.261905558392,5e-08
60.277518583217,3.7e-08
60.293154512743,3.6e-08
60.308773748249,3.8e-08
60.324404078823,-8e-09
60.340025447528,4.3e-08
60.355657668175,5.07e-07
60.371268097648,5.62e-07
60.386905902313,5.66e-07
60.402528377463,1.3e-08
60.418151383107,2.1e-08
60.433773543712,2.1e-08
60.449407834085,7.8e-08
60.465018303096,7.8e-08
60.480647379327,7e-08
60.496263634634,5.5e-08
60.511912372426,4.5e-08
60.527523801243,-1.2e-08
60.543148328827,4.1e-08
60.558767198221,-4e-09
60.574404904448,1.5e-08
60.590027614602,3.3e-08
60.605652631922,3.5e-08
60.621275244879,8.8e-08
60.636899361718,2.9e-08
60.652523994091,2.2e-08
60.668145974196,6.3e-08
60.683780982928,3e-09
60.69940421154,5.5e-08
60.715033801159,0
60.730652089427,6.2e-08
60.746283211797,5e-08
60.76191452839,-2e-09
60.777534460431,-4.9e-08
60.793151474126,1e-08
60.808773153787,1.8e-08
60.82439607178,2.7e-08
60.840021652272,8.3e-08
60.855650450336,8.1e-08
60.871266182954,7.5e-08
60.88690106872,4e-09
60.902529609398,1.6e-08
60.918142681913,5.7e-08
60.933770965718,5.1e-08
60.949414208491,-3e-09
60.965016440345,1.6e-08
60.980648137632,1.6e-08
60.996275494362,1.6e-08
61.011905119983,7.5e-08
61.027520290264,2.6e-08
61.043151292831,6.8e-08
61.058767943289,6.5e-08
61.074398712152,2e-08
61.090014592273,6.1e-08
61.10564582407,-4e-09
61.121274666034,-1e-09
61.136899816813,6.7e-08
61.152525853596,5.6e-08
61.168158170444,-4.3e-08
61.183777508586,2.4e-08
61.199410902581,3.2e-08
61.215022398062,3.1e-08
61.230640503803,2.9e-08
61.246284101673,7.7e-08
61.261913324871,1.1e-08
61.27752571679,1.2e-08
61.293158401673,-4.6e-08
61.308775789511,6.4e-08
61.324410061983,6.3e-08
61.340025051121,6.9e-08
61.355651424832,5.6e-08
61.371278027117,-4.6e-08
61.386911356607,1.2e-08
61.402521788203,2.2e-08
61.418159092806,3.7e-08
61.433770557636,8.3e-08
61.449406571741,-1.8e-08
61.465032682089,7.9e-08
61.480645279337,6e-08
61.496276575841,6.4e-08
61.511898672656,6.1e-08
61.527524372535,1.17e-07
61.543148905963,7e-09
61.558764462984,1.7e-08
61.574404806562,1.6e-08
61.590026221868,1.6e-08
61.60565071059,2.5e-08
61.621268976246,8.3e-08
61.636917342608,7.5e-08
61.652524709165,2.5e-08
61.668155897696,2.4e-08
61.683771989037,2.2e-08
61.69940242302,6.2e-08
61.71501885861,6e-08
61.730648203874,8e-09
61.74628310048,-3e-08
61.761909357698,2.6e-08
61.777526253576,2.4e-08
61.793138935763,3.3e-08
61.808776125422,9.2e-08
61.82441349951,8.1e-08
61.840024293397,7.1e-08
61.855656120646,5e-09
61.87127764858,-1e-09
61.886907199119,5.1e-08
61.902522897493,6.4e-08
61.918159242127,6e-09
61.933777384705,2.5e-08
61.949411799599,2.4e-08
61.965028606491,2.6e-08
61.980648009393,2.1e-08
61.996268901872,3e-08
62.011914795282,7.1e-08
62.0275358808,2.1e-08
62.043149259178,1.2e-08
62.05877570818,5.3e-08
62.074407169063,5.2e-08
62.090025092389,-1e-09
62.105644725014,9e-09
62.121271961671,1.1e-08
62.136911574984,2.1e-08
62.152519545864,7.1e-08
62.168137884393,2.7e-08
62.183769320454,2.8e-08
62.199411074141,2e-08
62.215023222307,6.9e-08
62.230647723466,2e-09
62.246267270762,7.1e-08
62.261896339144,6.2e-08
62.277522786669,-5e-08
62.293150582557,5.9e-08
62.308781417924,6.5e-08
62.324408647445,4.3e-08
62.340023129699,8.9e-08
62.355654249397,-1.1e-08
62.371280221083,-1.6e-08
62.386909326788,3.8e-08
62.402512553397,3.5e-08
62.418142575234,3.5e-08
62.433769534631,-6.4e-08
62.449414457477,5.5e-08
62.465015887473,5.7e-08
62.480645947288,5.1e-08
62.496274409045,-4.6e-08
62.511910788907,7.2e-08
62.527518618934,6.7e-08
62.543150677226,1.2e-08
62.558770481681,2.1e-08
62.574405268803,-2.9e-08
62.590032134305,-2.2e-08
62.605643749047,4.1e-08
62.621279156076,4.1e-08
62.636911578346,5e-08
62.652522108422,1.54e-07
62.668148021911,4.3e-08
62.683773684453,1.5e-08
62.699416139999,6.4e-08
62.71503192526,5.5e-08
62.730652121207,1.4e-08
62.746280429885,6.7e-08
62.761912389523,1.4e-08
62.777526283241,-3.4e-08
62.793144932438,3.1e-08
62.8087706973,4e-08
62.82440773085,9.6e-08
62.840023891195,8.7e-08
62.855642533555,6.7e-08
62.871280824385,9e-09
62.886903950862,5.1e-08
62.902515745557,4.2e-08
62.918156348552,2e-09
62.933776925179,6.2e-08
62.949399899025,1e-08
62.965016654077,2.7e-08
62.980650290242,7.6e-08
62.996276980404,1.6e-08
63.011909137671,7e-09
63.027530089082,8e-09
63.043156527809,1.11e-07
63.058779627549,8e-09
63.074414138633,4e-09
63.090028503429,-4.2e-08
63.105649399039,6.6e-08
63.121277871,5.1e-08
63.13690927331,6.1e-08
63.15251904156,2.1e-08
63.168154751151,7.9e-08
63.183774048056,2.3e-08
63.199400818061,3.1e-08
63.215019671056,8.2e-08
63.230655629844,-1.7e-08
63.246274715128,8.7e-08
63.261908515048,7.2e-08
63.277513563032,-3e-09
63.29316071633,3e-09
63.308772439182,-2.6e-08
63.324405755305,3e-08
63.340024642426,3.6e-08
63.355655040599,9.2e-08
63.371276808297,1.29e-07
63.386917654969,1.9e-08
63.402533577571,1e-08
63.418155937114,6.9e-08
63.433781175735,5.2e-08
63.449418235466,-4.8e-08
63.465029068608,2.8e-08
63.480647730451,3.3e-08
63.496271538818,2.6e-08
63.511914312448,3.2e-08
63.527535099333,9.5e-08
63.543142067769,9.5e-08
63.558776475186,4.3e-08
63.574412276531,4.2e-08
63.590031937984,9.2e-08
63.605649433031,2.5e-08
63.621290358794,7.6e-08
63.636905062142,2.9e-08
63.652528831733,3.6e-08
63.668146521576,7.4e-08
63.683776330124,-3.1e-08
63.699408192881,-2.4e-08
63.715024030979,-1e-08
63.730656236288,1.05e-07
63.74626364664,5.1e-08
63.761906988615,1.07e-07
63.777529629647,4.7e-08
63.793154136824,3.4e-08
63.80876462786,2.3e-08
63.824400548402,2.2e-08
63.840026808232,6.1e-08
63.85564321058,5.4e-08
63.87127221238,-1e-09
63.886907909106,5.5e-08
63.902528067259,1.04e-07
63.918144018183,3.5e-08
63.933772292686,-1.6e-08
63.949411271003,6.3e-08
63.965029704626,4.6e-08
63.980650757391,4.3e-08
63.996265411416,1e-09
64.011906457195,1.3e-08
64.02752260332,5.8e-08
64.043156015428,9e-09
64.058769462605,1.8e-08
64.07441561841,2.7e-08
64.090024775192,7.5e-08
64.105642973448,-2.6e-08
64.121281008081,9.8e-08
64.136909013432,2.4e-08
64.152521053122,7.2e-08
64.168145263037,1.1e-08
64.183780508388,7.1e-08
64.199409591954,1.5e-08
64.215023594071,7.3e-08
64.230650948393,5.8e-08
64.246275141306,4e-09
64.261906464781,5.6e-08
64.277515173215,0
64.293147818753,5.2e-08
64.308781656192,-9e-09
64.324405671799,6.1e-08
64.340033137642,5e-09
64.355653622083,1.5e-08
64.371269210025,-1e-09
64.386909709634,6.7e-08
64.402514388614,4.6e-08
64.418154404027,1.01e-07
64.433771434507,3.9e-08
64.449401621693,-1.5e-08
64.465020652567,-1e-08
64.480648744555,1.8e-08
64.496275926227,-3.1e-08
64.511899428739,9.1e-08
64.527534251236,8.8e-08
64.543152918784,-1.9e-08
64.558777776124,-5e-09
64.574409350256,1.14e-07
64.590027256295,8.9e-08
64.605660043494,3.9e-08
64.621280760153,-6e-09
64.636915733083,9.7e-08
64.652525479987,1.24e-07
64.668146346619,2.1e-08
64.683772884942,8.7e-08
64.699401754544,7.2e-08
64.715017264456,5.7e-08
64.73065308039,-5.6e-08
64.746271352656,7.1e-08
64.761912512072,6.2e-08
64.777530269331,6.5e-08
64.793146081561,7.7e-08
64.808782080945,7.7e-08
64.824400070411,1.5e-08
64.84001678041,7e-08
64.855650014565,8e-09
64.871274995686,1e-08
64.886901167447,4e-09
64.902525201093,6e-09
64.918142418178,1.6e-08
64.933773730883,3.2e-08
64.949401337167,8.8e-08
64.965017153217,2.4e-08
64.980636859101,8.1e-08
64.99626919355,6.2e-08
65.011910915255,-2e-09
65.027522082905,5e-08
65.043151469836,2e-09
65.058782629957,1.3e-08
65.074415118315,7.3e-08
65.09001524266,1.9e-08
65.105646212024,2e-08
65.121270473891,6.4e-08
65.136910486268,-6e-09
65.152525591325,-3e-09
65.168141226383,-4.1e-08
65.183771356602,1.6e-08
65.199400405975,1.7e-08
65.215033856892,-3.2e-08
65.230645551123,3.3e-08
65.246278171398,1.33e-07
65.261907849516,7.5e-08
65.27752329326,1.9e-08
65.293153605732,6e-08
65.308784542308,4.5e-08
65.324412198222,4e-08
65.340022681722,4.5e-08
65.355651000484,-4.4e-08
65.371269922312,6.5e-08
65.386912293079,1.8e-08
65.402519454024,6.8e-08
65.4181394114,1.1e-07
65.433777711111,-1.1e-08
65.449397225564,4.2e-08
65.465021846226,5.1e-08
65.480640777719,0
65.496278773651,4e-09
65.511906330317,6.6e-08
65.527529829853,1.4e-08
65.543149748971,7.2e-08
65.55877563688,1.7e-08
65.574400164263,6.7e-08
65.590024972977,5.4e-08
65.605647100884,5.3e-08
65.62128272091,-5e-09
65.636901727816,-2e-09
65.652518707941,5.4e-08
65.66813703851,4e-09
65.683774259193,6.5e-08
65.699407025498,1e-09
65.715033032479,6.2e-08
65.730653788623,6.1e-08
65.746277018816,6.8e-08
65.761905899995,1.7e-08
65.777519672894,2.5e-08
65.793156371781,7.4e-08
65.808772231926,9e-09
65.824400914609,1.17e-07
65.840029583831,6.4e-08
65.855637427794,0
65.871269146494,5.1e-08
65.886904809145,-1e-09
65.902531911651,1e-09
65.918145391601,2e-08
65.933763541576,3.6e-08
65.949412102449,3.2e-08
65.965023471284,3.2e-08
65.980649341652,3e-08
65.996272449722,7.9e-08
66.011912096315,6.8e-08
66.027524671992,4.4e-08
66.043148387162,3.7e-08
66.05877911197,-9e-09
66.074407309595,2e-09
66.090027714448,7.1e-08
66.105646167946,1.3e-08
66.121277254868,8.6e-08
66.13690460306,-2.3e-08
66.152528115944,8.2e-08
66.168152824466,1.6e-08
66.183780453398,6.6e-08
66.199397238159,0
66.215014650208,1e-08
66.230644921954,-3.8e-08
66.24626650341,7.7e-08
66.261909666893,2.7e-08
66.277533982868,2.8e-08
66.293141149901,1.19e-07
66.308778428928,6.4e-08
66.324407303479,3e-09
66.340028553739,4.7e-08
66.355656792904,4.6e-08
66.371270122414,-1.1e-08
66.386909439958,0
66.402524996037,6e-08
66.418146382034,1.7e-08
66.433765432241,6.7e-08
66.449406380056,1.2e-08
66.46501856195,1.7e-08
66.480650633846,1.9e-08
66.49628121198,7.6e-08
66.511904476098,3.4e-08
66.527526033453,3.9e-08
66.543157255052,3.6e-08
66.558775780228,7.8e-08
66.574409194429,1.5e-08
66.590018675757,6.4e-08
66.605648264577,6.2e-08
66.621284907958,5.6e-08
66.636907428247,5.2e-08
66.652514917877,-5e-08
66.668148372542,1.7e-08
66.683778734464,2.6e-08
66.699405946822,7.4e-08
66.715035535095,1e-08
66.73065117772,2e-08
66.746273276124,2.1e-08
66.761900976527,2.1e-08
66.777519543073,2.9e-08
66.793142161506,3.4e-08
66.808779621957,8.4e-08
66.824401328139,1.3e-08
66.840026329289,1.6e-08
66.855648186386,6.9e-08
66.871267116685,7e-09
66.886915747687,6.6e-08
66.902535562012,1.7e-08
66.91814580805,6e-08
66.933774680179,9e-09
66.949411565537,1e-08
66.96502864758,1.2e-08
66.980647540658,-3.6e-08
66.996273550533,2.9e-08
67.011917693323,-1.2e-08
67.027525817192,9.2e-08
67.043153872203,-1.4e-08
67.058784148698,4.9e-08
67.074400485148,9.8e-08
67.090019146338,8.5e-08
67.105651170407,1.1e-08
67.121277169146,3.4e-08
67.136905061921,7.7e-08
67.152522907291,6e-09
67.168148986152,-3.3e-08
67.183776108752,4.9e-08
67.199409919891,7.7e-08
67.215027381587,6e-08
67.23065790497,1.5e-08
67.246274508844,6e-09
67.261915609613,5.4e-08
67.277522178713,3e-09
67.293146341638,1.28e-07
67.308767940956,7.2e-08
67.324401505285,6.2e-08
67.340020759138,-1e-09
67.355647390994,9e-09
67.371274785218,1.3e-08
67.386907341337,3.2e-08
67.402518412019,3.7e-08
67.418155154219,3.4e-08
67.433782350701,3.1e-08
67.449405163447,3e-08
67.465024769938,2.1e-08
67.480651486708,2.2e-08
67.496280641128,3e-08
67.511905159442,-1.1e-08
67.527520929121,9.3e-08
67.543143620163,3.1e-08
67.558776422583,8.8e-08
67.574407438284,-2e-08
67.590022039258,8.4e-08
67.605649625998,1.7e-08
67.621281459709,2.7e-08
67.636911390905,7.6e-08
67.652519539308,1.8e-08
67.668154832491,1e-08
67.683775414731,1.2e-08
67.69941769683,5.5e-08
67.715025081663,-1e-09
67.730651507254,9.6e-08
67.746275280617,-2e-09
67.761896447759,0
67.777523664999,6.2e-08
67.793145366967,1.5e-08
67.808774127157,3.3e-08
67.824408708918,9.3e-08
67.840036444688,2e-08
67.855651691746,1.9e-08
67.871280407239,2.6e-08
67.886905364019,2.2e-08
67.902517831784,6.5e-08
67.918139556915,8e-09
67.93376860245,5.9e-08
67.949403957035,5.2e-08
67.965027320641,1e-09
67.980649347092,1.2e-08
67.996267146391,2.3e-08
68.011920465772,1.6e-08
68.027530107228,7.3e-08
68.043153613528,2.3e-08
68.058777978127,2.5e-08
68.074408780706,1.7e-08
68.09001724345,1.6e-08
68.105653441904,8e-09
68.121276386528,-3.2e-08
68.136902937813,-2.5e-08
68.152527151767,3.8e-08
68.168153422992,4.8e-08
68.183768149562,9.9e-08
68.199403233335,7.6e-08
68.215027049871,1.3e-08
68.230646905339,1.4e-08
68.246273143323,6e-09
68.261915520571,2.4e-08
68.277526490183,7.8e-08
68.293151896914,2.6e-08
68.308782081552,1.7e-08
68.324409040042,2.4e-08
68.340017221687,2.3e-08
68.355648213708,7.3e-08
68.371277838461,7.4e-08
68.38690521354,6.9e-08
68.402535174413,-1e-09
68.418150254323,0
68.433782287854,-4.6e-08
68.449404477952,6.2e-08
68.465020438895,1.2e-08
68.480649725752,3.1e-08
68.496276988537,-2e-08
68.511904271942,5.2e-08
68.527529602325,-7e-09
68.543145769693,4.6e-08
68.558768478522,4e-08
68.574415345833,3e-08
68.590024782378,2e-08
68.605659435089,7.1e-08
68.621281489922,6.7e-08
68.636903549227,8e-09
68.652535472585,-3.9e-08
68.668142894318,2.7e-08
68.68376118197,2.7e-08
68.699404989226,2.6e-08
68.715023682047,8.4e-08
68.730652704829,-1.4e-08
68.746263322482,8.9e-08
68.761905273415,2.3e-08
68.777520898026,2.1e-08
68.793147263009,2e-08
68.808777626981,6.9e-08
68.824411632392,1.1e-08
68.840028909466,1.11e-07
68.855648695822,6e-08
68.871277140682,5e-08
68.886907416015,-3e-09
68.902518736324,-1e-09
68.918146240497,5.1e-08
68.933768495839,6e-09
68.94941653795,8e-09
68.965023645989,5.9e-08
68.980649188248,5.9e-08
68.996275894973,-4e-09
69.011908223669,4.8e-08
69.027518859549,-3e-09
69.043153612638,5.7e-08
69.058768783923,5.3e-08
69.074413162456,4.8e-08
69.090028452753,4e-08
69.105647845936,-1.9e-08
69.121271953958,-6.4e-08
69.136905224032,-3.4e-08
69.152520738016,4.7e-08
69.168148795648,4e-09
69.183780609961,1.13e-07
69.199411326915,1e-07
69.215023113862,2.6e-08
69.230652984358,7e-08
69.246279390558,7e-09
69.261902570785,5.1e-08
69.277524175503,4.5e-08
69.293150139771,-5e-09
69.30877578486,0
69.324413582561,5.9e-08
69.340017274839,-5e-09
69.355646578461,8e-09
69.371278065608,2e-08
69.386911895554,6.9e-08
69.402516578739,6e-08
69.4181448409,-4.6e-08
69.433770948625,6.2e-08
69.449401401309,1.3e-08
69.465014940799,-3.4e-08
69.480643755563,8.2e-08
69.496278432263,8.1e-08
69.511907889442,-2.7e-08
69.527525423084,3.6e-08
69.543148280186,4.1e-08
69.558777236576,2.9e-08
69.574408560935,3.5e-08
69.590021399273,8.1e-08
69.60565712296,6e-09
69.621278265558,8e-09
69.636921871099,6.9e-08
69.652526010079,-4.5e-08
69.668141715867,8e-08
69.683766236165,3.3e-08
69.699412037728,2.2e-08
69.715018513931,3.8e-08
69.73064578093,9.5e-08
69.746278124446,1.29e-07
69.76191157011,6.7e-08
69.777514592329,6.2e-08
69.79314411276,4.7e-08
69.808773302114,4.5e-08
69.824409988541,3e-09
69.840026249946,1.6e-08
69.855652596476,1.6e-08
69.871267545443,3.2e-08
69.886908063195,2.3e-08
69.902531616783,7.3e-08
69.918145499171,1.9e-08
69.933773736579,6e-08
69.949411226543,5.5e-08
69.965024608869,-5.1e-08
69.980654264653,-4.1e-08
69.996269461619,3.4e-08
70.011918151835,8.4e-08
70.027527940573,7.8e-08
70.043158609974,7.6e-08
70.058777623261,5.6e-08
70.074399544064,0
70.090023288693,3e-09
70.105637656517,4e-09
70.121265912051,6.5e-08
70.136913632702,2.2e-08
70.152527474628,3.1e-08
70.168152688316,8e-08
70.183773422144,7.7e-08
70.199410829833,6.5e-08
70.215030526724,0
70.230650384218,-5e-09
70.246275673877,1e-09
70.261912424161,1.22e-07
70.277529010772,1.2e-08
70.293153162788,2.1e-08
70.30876324557,2.8e-08
70.324404126608,1.7e-08
70.34002965445,6.7e-08
70.355645289135,6.9e-08
70.371277352474,1.6e-08
70.386905213418,2.3e-08
70.402528322066,-2.5e-08
70.418153546941,1.38e-07
70.433768099135,7.8e-08
70.449414853853,8.4e-08
70.465021565172,1.8e-08
70.480651570631,7.2e-08
70.496273145466,1.4e-08
70.511911874865,2.2e-08
70.527527872079,6.3e-08
70.543154175049,-3.1e-08
70.558783329203,-1.6e-08
70.57441241112,9.6e-08
70.590023378073,3.5e-08
70.605654076951,9.1e-08
70.621273377059,3.4e-08
70.636907018266,7.6e-08
70.652523008485,1.1e-08
70.66815147005,1.2e-08
70.683776789508,1.2e-08
70.699401561629,6.3e-08
70.715023761228,5.6e-08
70.730656801506,0
70.746270760999,5.3e-08
70.761904681636,7e-09
70.777522222958,-4e-08
70.793152685652,2.6e-08
70.808777558701,4.4e-08
70.824401543119,4.6e-08
70.840014128254,4.5e-08
70.85564481616,4.2e-08
70.871271975878,2.1e-08
70.886896699429,2e-08
70.902520870228,7.7e-08
70.918154627938,7.6e-08
70.933775023173,1.4e-08
70.949396095812,2.5e-08
70.965030148181,-2.4e-08
70.980658739613,1.34e-07
70.996270876779,-2.2e-08
71.011913265155,1.08e-07
71.027519687379,4.6e-08
71.043148321466,3.6e-08
71.058771029972,2.5e-08
71.074413850666,2.5e-08
71.090028951006,2.3e-08
71.105652133633,2.3e-08
71.121281792516,8.1e-08
71.136909935226,1.17e-07
71.152517437542,5.5e-08
71.168154944508,-1e-08
71.183771208753,5.1e-08
71.199405445912,-6.2e-08
71.215025607739,1.5e-08
71.230641947522,3.3e-08
71.246266822849,3.9e-08
71.261914105788,2.9e-08
71.277518019649,4.4e-08
71.293152159467,2.2e-08
71.30877343504,2.2e-08
71.324401340232,1.4e-08
71.340022597228,1.4e-08
71.355656302184,1.5e-08
71.371273546833,7.4e-08
71.386914228021,-2.5e-08
71.402526871332,-1e-08
71.418138601574,1.43e-07
71.433773218717,4.1e-08
71.4493940616,3.8e-08
71.465036007132,-1.4e-08
71.480647864703,1.4e-07
71.496275042652,2.3e-08
71.511900146338,9e-08
71.527526957766,7e-08
71.543154130807,5.9e-08
71.558775373691,1e-08
71.574403559691,-2.1e-08
71.590028010061,8.3e-08
71.605653999578,2.9e-08
71.621272486123,3.6e-08
71.636903425553,2.4e-08
71.652522351299,7.4e-08
71.668153151682,6.5e-08
71.683761478328,6.5e-08
71.699421909621,9.4e-08
71.715024961142,-1.4e-08
71.730641812186,-9e-09
71.746270660469,1e-09
71.761902955016,-2.9e-08
71.777533527585,9.4e-08
71.793149076289,1.37e-07
71.808777281603,2.5e-08
71.824396308592,1.6e-08
71.840024648715,-4.2e-08
71.855654711141,1.6e-08
71.87127101488,-3.4e-08
71.886915877442,3.1e-08
71.902524091407,8.7e-08
71.918153132817,9.3e-08
71.933773387406,3.8e-08
71.949410855306,4.6e-08
71.965014782028,9.1e-08
71.980646831865,7.8e-08
71.996270272938,6.1e-08
72.011909545745,-2e-09
72.027528288589,0
72.043146021612,4.8e-08
72.058768770729,0
72.074417423255,6e-08
72.090015865065,5.4e-08
72.105652413342,-5.8e-08
72.121277544714,3e-09
72.136910883309,1.2e-08
72.152515575126,6.6e-08
72.168148709508,1.5e-08
72.18376723169,3.2e-08
72.19941055383,3e-08
72.215027118396,-2.1e-08
72.230650363238,4.2e-08
72.246273343687,-1e-08
72.261910240298,9.2e-08
72.277520702964,3.1e-08
72.293153790861,7.9e-08
72.308773370893,1.4e-08
72.32441580373,2.3e-08
72.340021623463,6.6e-08
72.355653720517,1.9e-08
72.371284251413,1.9e-08
72.386901790551,7.8e-08
72.402526513661,5.5e-08
72.418146884225,4.1e-08
72.433774340633,-5.8e-08
72.449406264137,-4.6e-08
72.465025120453,1.2e-08
72.480655539777,2e-08
72.496268884135,7.4e-08
72.511905377068,1.22e-07
72.527522436085,6e-08
72.543159164024,-3e-09
72.558768363612,0
72.574422268443,6.2e-08
72.590018117802,6.3e-08
72.605640207075,2e-08
72.621263944413,2.8e-08
72.636904596338,3.4e-08
72.652522173585,8.9e-08
72.668148063162,8.4e-08
72.683772787987,2.6e-08
72.699403638786,2.5e-08
72.715028487235,7.5e-08
72.730655004058,7e-09
72.746269446107,7.2e-08
72.761900373397,1.5e-08
72.777518674638,2.7e-08
72.793149044407,2.8e-08
72.808765696907,3.3e-08
72.824405515192,2.3e-08
72.840022785499,7.2e-08
72.855658062637,2e-08
72.871277461528,-3e-08
72.886906980928,2.6e-08
72.902519592797,2.4e-08
72.91813879385,3.1e-08
72.933776912799,8.1e-08
72.949406331799,1.9e-08
72.965025733067,9e-09
72.98064686805,1.1e-08
72.996263470272,1.1e-08
73.011912492724,2e-08
73.027524221851,1.9e-08
73.043158239721,2.6e-08
73.058772075758,7.9e-08
73.074410031937,2.6e-08
73.090027889189,2.5e-08
73.105650239294,2.3e-08
73.121276018308,7.7e-08
73.136908873944,2.5e-08
73.152520972603,8.5e-08
73.168149030781,7.5e-08
73.183775137112,6.6e-08
73.199407965607,3e-09
73.215025261981,-2.6e-08
73.230651487737,8e-08
73.246268847015,1.32e-07
73.261907412179,7.9e-08
73.277519415329,2.9e-08
73.293154147491,8.6e-08
73.308765583156,6e-09
73.324403508154,7e-09
73.340027807759,7.6e-08
73.355649429397,7e-08
73.371270362593,0
73.386900852536,1.9e-08
73.402519193253,1.8e-08
73.418153898506,5e-08
73.433775898905,-3.9e-08
73.449405164754,3.4e-08
73.465032261787,8.8e-08
73.480657422929,7.6e-08
73.496260777812,2.5e-08
73.511910224471,8.2e-08
73.52752082826,2.2e-08
73.543151661478,-3.7e-08
73.558772146284,-1.2e-08
73.574404082398,1e-07
73.590023786803,3.3e-08
73.605660188585,4.1e-08
73.621285434739,9.7e-08
73.636916098216,2.8e-08
73.652514079878,7.7e-08
73.668151129938,7e-08
73.683780450037,4.7e-08
73.699401862971,-2.7e-08
73.715020358337,3.7e-08
73.730647814306,-3.2e-08
73.746273328948,3.2e-08
73.761902253361,5.5e-08
73.777527275403,2.2e-08
73.793153737499,7.9e-08
73.80876504513,1.8e-08
73.824415626875,1.8e-08
73.840017348238,6.8e-08
73.855651065526,7e-08
73.871277269073,0
73.886915544429,5.7e-08
73.902534122323,-2e-09
73.918145267619,0
73.933769830665,6.9e-08
73.949417339321,2.7e-08
73.965036956014,8.4e-08
73.980653464968,7.5e-08
73.996280973063,1.6e-08
74.011894799411,6.6e-08
74.027524980702,1.1e-08
74.0431425665,6e-09
74.058783438244,6.6e-08
74.074407522471,6.2e-08
74.090022464863,-5.2e-08
74.105655486438,8.2e-08
74.12126891436,3e-08
74.136899371568,6.2e-08
74.152515093552,1.2e-08
74.168143436078,1.2e-08
74.18377707413,1.2e-08
74.199402645013,-3.6e-08
74.215022413097,7.9e-08
74.23064282293,8.2e-08
74.246276344582,2.4e-08
74.261903550556,1.4e-08
74.27752741138,6.4e-08
74.29314789576,5.7e-08
74.308769885664,5.5e-08
74.324414526871,1.11e-07
74.340020003665,3e-09
74.355650667993,-4.4e-08
74.371284188592,8.1e-08
74.386900724913,2.7e-08
74.402525758454,2.5e-08
74.418153246094,9.1e-08
74.433779015513,3e-08
74.449405708538,6.8e-08
74.465022517921,1e-08
74.480644259393,1.9e-08
74.496269201829,6.9e-08
74.511907299809,-3.5e-08
74.527523659329,3.3e-08
74.543150059181,8.8e-08
74.558780227996,7.6e-08
74.574399610751,6e-08
74.59003002245,0
74.605647888767,1e-09
74.621263803564,3e-09
74.636909979529,1.3e-08
74.652522538558,1.4e-08
74.668144487235,-2.7e-08
74.683772183094,3.7e-08
74.699400947881,8.6e-08
74.71501449967,3.4e-08
74.730646841259,3.2e-08
74.746271845409,2.2e-08
74.761906245687,6.1e-08
74.777525709663,5.1e-08
74.793150421778,-5.3e-08
74.80877522578,7e-09
74.824402652619,8e-09
74.840015958006,-3.1e-08
74.855653064387,9.1e-08
74.871269990514,3.3e-08
74.886910974865,2.3e-08
74.902518878547,2.2e-08
74.918158683552,6.1e-08
74.933773335007,6e-08
74.949420020206,6.2e-08
74.965021954288,1.4e-08
74.980648880034,2.1e-08
74.996276005545,7.2e-08
75.011913652708,-2.9e-08
75.027522787244,2.7e-08
75.043142964741,3.3e-08
75.058768692155,8.8e-08
75.074396398117,-1.5e-08
75.090024047565,4.6e-08
75.105648840016,4.2e-08
75.121272862244,2.9e-08
75.136900565198,2.8e-08
75.152517686997,4e-08
75.168142093663,-1e-08
75.18377396811,9.4e-08
75.199404541329,4.8e-08
75.215021599075,4.6e-08
75.230652520254,9.2e-08
75.246277001021,1.9e-08
75.261901874581,1.6e-08
75.277526127947,3.5e-08
75.293146060544,7.5e-08
75.308784065839,6e-09
75.324409193282,2.5e-08
75.340016391089,8.1e-08
75.355647490645,1.06e-07
75.371272214655,-4e-09
75.386905808211,6.5e-08
75.402536285579,6e-09
75.41815061217,5.9e-08
75.4337727045,1.6e-08
75.449403071897,1.6e-08
75.465025650518,8e-09
75.480662084373,6.6e-08
75.496281366272,5.2e-08
75.511913354143,9e-09
75.527529320602,6e-08
75.543153495652,-3.9e-08
75.558770897156,1.8e-08
75.57440645099,6.7e-08
75.59003274306,1e-09
75.605659746205,-4.6e-08
75.621270479869,2.2e-08
75.636912554145,7.1e-08
75.652519796187,2e-08
75.668147387096,8e-08
75.683773994132,8.2e-08
75.699415160413,2e-08
75.715028673846,1.3e-08
75.730643328987,-3.5e-08
75.746270022114,7.2e-08
75.76190328239,2.3e-08
75.777520248889,2.2e-08
75.793148327371,2.8e-08
75.808775548379,7.6e-08
75.824405649545,1.1e-08
75.840029032438,1.9e-08
75.855644100102,2.6e-08
75.871279250463,7.6e-08
75.886903822011,7.1e-08
75.902525343761,-2.9e-08
75.918143012614,2.8e-08
75.933773811679,2.9e-08
75.949394481276,7.9e-08
75.965028017964,-2.6e-08
75.980651823275,9.6e-08
75.996273570514,-3.7e-08
76.011908602706,2e-08
76.027519200326,2e-08
76.043154261388,-1.1e-08
76.058780100371,4.6e-08
76.074406510184,4.5e-08
76.090030873662,9e-08
76.105648801387,2.4e-08
76.121272689653,2.2e-08
76.13690851244,1.17e-07
76.152521065646,9.8e-08
76.168158838342,-1.8e-08
76.183770628632,-4e-09
76.199406485451,-1e-09
