time,Nodes1Paths2.VotingSlave_1.PTP_Stack[1].offsetFromMaster:vector
31.65714123703,4.7e-08
31.672768131592,2.3e-08
31.68838824667,-3.7e-08
31.704010397343,-3.2e-08
31.719640957388,1.3e-08
31.735264028802,-2.6e-08
31.750887481984,-6e-09
31.766510791382,5.2e-08
31.782140125831,-9e-09
31.797765106523,-5e-08
31.81339632568,6e-08
31.829021722779,0
31.844642584049,-5.6e-08
31.860262470245,0
31.875884070381,-8e-09
31.89151399305,-5.6e-08
31.907134042066,1e-08
31.922767647181,2e-09
31.938388402333,-9e-09
31.954021471953,0
31.969647827703,-5e-08
31.98526839434,5.1e-08
32.000894503511,-6e-09
32.016517663647,3e-09
32.032141748525,3e-09
32.047768006726,4e-09
32.06338839689,6.4e-08
32.079019824816,8e-09
32.094636011698,-5.1e-08
32.110269877841,5.8e-08
32.125878093627,-2.5e-08
32.141511597846,1.1e-08
32.157143031593,1e-08
32.172765550412,-3.9e-08
32.188390015859,-3.3e-08
32.20401546969,2e-08
32.219637230701,-8.8e-08
32.235257996611,8.3e-08
32.250883719466,7.2e-08
32.266514298633,1e-08
32.282144848723,2.6e-08
32.297765337889,-2.7e-08
32.313383310411,-2.4e-08
32.329005555151,-5e-09
32.344637350807,5.9e-08
32.36025429815,4.7e-08
32.375883562986,-1e-08
32.39150950583,-1.5e-08
32.407127709488,-6.4e-08
32.422766867132,-1.3e-08
32.438381761496,-6e-09
32.454019279679,4.8e-08
32.469628785432,-7e-09
32.485269238599,4.3e-08
32.50088622683,-1.2e-08
32.516508450718,3.9e-08
32.532149591177,-1.5e-08
32.547765749894,-8e-09
32.563392035352,-7e-09
32.579014553133,6e-08
32.594639930455,-5.6e-08
32.610256497957,2e-09
32.625886217665,2e-09
32.641516477582,5.4e-08
32.657140895358,9.2e-08
32.672761138126,3.2e-08
32.688394195392,-3e-08
32.704013432224,-8.3e-08
32.719634355969,-7e-08
32.735273325444,5.4e-08
32.75088224868,-4e-09
32.766500915539,-1.1e-08
32.782129786274,-5.5e-08
32.797771074569,-6.2e-08
32.813392644057,-5e-09
32.829007653011,4e-09
32.844636821276,9e-09
32.860260272112,1.1e-08
32.875890608278,2e-09
32.891513411749,-4.7e-08
32.907136917972,5.9e-08
32.922775464503,5e-09
32.938390021537,5.6e-08
32.954012546634,3.9e-08
32.969643878691,-2.4e-08
32.985264975507,2.9e-08
33.000891232227,-2.2e-08
33.016522983097,3.3e-08
33.032137719104,2.5e-08
33.047768131747,-3.1e-08
33.063391229009,1.9e-08
33.079013773208,-3.6e-08
33.094633903437,1.7e-08
33.110267644575,2.8e-08
33.125883135811,-1.6e-08
33.14151427748,3.9e-08
33.157142868003,3.3e-08
33.172773902458,-2.2e-08
33.188388307127,-2.9e-08
33.204011394502,1.7e-08
33.219640904632,-8.2e-08
33.235257663715,-2.3e-08
33.250892608127,3.4e-08
33.266522907498,-2e-08
33.282136396602,-1.8e-08
33.297764045628,2.8e-08
33.313385739267,-3.4e-08
33.329023392905,1.5e-08
33.344633595085,8e-09
33.360263590492,7e-09
33.375889631562,-9e-08
33.391507972803,-2.5e-08
33.407138799054,3.6e-08
33.422761998637,3.4e-08
33.438379643544,-2e-08
33.454019116047,3.3e-08
33.469636335495,3.5e-08
33.485256741511,-3.2e-08
33.500895203245,-1.9e-08
33.516506286497,-9e-09
33.532146069677,-1.2e-08
33.547767139641,-1.8e-08
33.563396194633,-1.5e-08
33.579014975798,-1.3e-08
33.594635637608,3.8e-08
33.610264625412,8.4e-08
33.625881146516,-1.8e-08
33.641517601304,3.1e-08
33.657135303883,1.8e-08
33.672762532394,-9.2e-08
33.688385843876,-4e-08
33.704014364673,2e-08
33.719640203854,-8.2e-08
33.735263461067,-7e-09
33.75089779208,1e-08
33.766521453084,5.8e-08
33.782148709535,1e-09
33.797769065992,6.9e-08
33.813391197313,-8e-09
33.829008570063,2.5e-08
33.844641490652,-3.6e-08
33.86026012909,-3.4e-08
33.875890133732,-3.6e-08
33.891518177965,-3e-08
33.907138765306,-1.7e-08
33.922767387461,3.8e-08
33.938389779475,4e-09
33.954019754328,5.4e-08
33.969644098052,-6.1e-08
33.985262451883,-3e-09
34.00089271015,5.2e-08
34.016512731271,-8e-09
34.032142047437,7e-09
34.047754099669,2.5e-08
34.063382682072,5.4e-08
34.079008961256,-6e-08
34.0946310752,1.4e-08
34.110263709152,1e-08
34.125891600533,-4e-08
34.141512840727,7.1e-08
34.157139249625,6.5e-08
34.172763000495,2e-09
34.188383678017,5e-08
34.204008310394,3.7e-08
34.219632595995,-8e-08
34.235265109818,4.9e-08
34.250893112149,4.6e-08
34.266515717975,-1.3e-08
34.282150992392,-1.2e-08
34.297762423567,-5.9e-08
34.313395854819,3.5e-08
34.329016158522,2.9e-08
34.344642008017,-2.4e-08
34.360270055831,-2e-08
34.375889093375,2.2e-08
34.391510789542,-3.7e-08
34.407143628653,-3.8e-08
34.422762651101,2.5e-08
34.43839121897,2e-08
34.454009635759,-4e-08
34.469635880724,-2.7e-08
34.48526980832,-1.6e-08
34.500889968273,-2.2e-08
34.516505647877,2.9e-08
34.532129662367,2.5e-08
34.547761419824,-3.5e-08
34.563384393774,1.7e-08
34.579014146945,-4.3e-08
34.59463472182,-3.6e-08
34.6102598959,3.5e-08
34.625891116725,-1e-08
34.641518525709,3.3e-08
34.65712650695,-1.9e-08
34.672764859262,-2.4e-08
34.688390299012,2.9e-08
34.704017953845,-2.2e-08
34.719646848012,-6.9e-08
34.735262419453,-1.3e-08
34.750887998632,5.6e-08
34.766524791576,5.7e-08
34.782139809991,0
34.797765253683,5.9e-08
34.813390569001,2.6e-08
34.829009644078,-8.5e-08
34.844636060464,-1.3e-08
34.860270508494,5.5e-08
34.875887409967,-6.7e-08
34.891525483334,1e-08
34.907136388927,6.8e-08
34.922762245006,4e-08
34.938386129705,-8.2e-08
34.954005733408,-2e-09
34.969636739057,3.1e-08
34.985268500399,3.1e-08
35.000884883995,2.6e-08
35.016509870072,3e-08
35.032146885494,-3e-08
35.047762749123,-1.1e-08
35.063384030129,-1.3e-08
35.079010244055,-2e-09
35.0946370704,1e-09
35.110260677616,1.2e-08
35.125881946609,6.4e-08
35.141518172624,5.6e-08
35.157150513226,-3e-09
35.172769175013,-3e-09
35.188386019664,4.6e-08
35.204015363377,3e-08
35.219640760572,-2.1e-08
35.23525960144,-9e-09
35.250885669186,-7e-09
35.26650814707,4.3e-08
35.282129365895,4.1e-08
35.297754759688,4e-08
35.313393314715,2.6e-08
35.329005523161,-8.3e-08
35.34464367098,7.5e-08
35.360265237391,-3.7e-08
35.375880826719,-2e-08
35.39151745537,3.7e-08
35.407125675165,3.9e-08
35.422766268746,2.5e-08
35.438392832353,-2.8e-08
35.454019379228,-2.6e-08
35.469648913861,2.5e-08
35.485267822674,7.5e-08
35.500894104896,9e-09
35.51651541811,6e-09
35.532134669229,-4.8e-08
35.547768695912,4e-09
35.563385564449,-4.8e-08
35.579020355623,-5.2e-08
35.594630859624,-3.3e-08
35.610261103629,-7.3e-08
35.625890807514,-7.1e-08
35.641517182298,5.6e-08
35.657136656679,-1e-09
35.672766563234,4.6e-08
35.688393946818,-1.2e-08
35.704014928209,-2.8e-08
35.719634121083,-3.1e-08
35.735261152294,2.1e-08
35.750895139069,-3.9e-08
35.766516518169,2.2e-08
35.782141628567,-2.9e-08
35.79776468073,-3.1e-08
35.813387537621,-1.9e-08
35.829014456714,-1.6e-08
35.844646788502,3.3e-08
35.860256697711,2.7e-08
35.875892849825,1.6e-08
35.891508579585,1e-08
35.907138464373,-9.1e-08
35.922766560271,-9.1e-08
35.938391907505,-1e-08
35.954009359602,1e-09
35.969638418476,1.1e-08
35.985273459682,1e-08
36.000888212234,4.1e-08
36.016506424267,-1.8e-08
36.032132965776,-1.6e-08
36.04775972794,-1.7e-08
36.063390282241,3.5e-08
36.079013381439,3.2e-08
36.094631827069,-1.4e-08
36.110252645164,3.7e-08
36.125889131601,3.7e-08
36.141519926265,3.1e-08
36.157142850001,-2.3e-08
36.172759137834,-1.1e-08
36.188388549352,4.2e-08
36.204015107085,-8.2e-08
36.219635657005,1.9e-08
36.23526418086,-3.3e-08
36.2508951244,-9.1e-08
36.26651712162,6e-09
36.282136199604,-4.4e-08
36.297759306464,-3.7e-08
36.313394034659,-1.5e-08
36.329015877991,-1e-09
36.344643431869,5.7e-08
36.360259619614,5.8e-08
36.375889378428,-5.9e-08
36.391506075142,4.7e-08
36.407144613159,-1.4e-08
36.422768262146,-1.3e-08
36.438386876827,-7e-09
36.4540062233,-6e-09
36.4696403043,-6.3e-08
36.485261652473,0
36.500884605146,1e-07
36.516509616518,-2.2e-08
36.532134522906,-6.9e-08
36.547768587639,5.8e-08
36.563388042959,-8.1e-08
36.579020941396,2.6e-08
36.594644436944,-8e-09
36.610263801961,3.4e-08
36.625891445736,-2.4e-08
36.641513226413,-1.1e-08
36.657136481417,3.8e-08
36.672756055407,-2.7e-08
36.688384036745,3.1e-08
36.704012116725,1.7e-08
36.719638121822,7e-09
36.735258219405,-1e-09
36.750894415367,-5.1e-08
36.766520545013,5e-09
36.782137653625,-4.4e-08
36.797768425312,-4.1e-08
36.813387620709,1e-08
36.829014506527,-4e-08
36.844639228246,1e-08
36.860265618693,9e-09
36.875887711334,0
36.891505667039,-4e-09
36.907135932108,-5.3e-08
36.922768817563,-4.6e-08
36.938391986956,-3.5e-08
36.954004112103,2.6e-08
36.969627404572,6.5e-08
36.985257813536,-8.4e-08
37.000892875337,-3.3e-08
37.016517601566,2e-08
37.032137726374,1.7e-08
37.047757122618,2.5e-08
37.063379103716,-2.2e-08
37.079012393955,-6.9e-08
37.094638994418,-8e-09
37.110261252324,-5.4e-08
37.125884535897,6.2e-08
37.141514083259,9e-09
37.157136142427,5e-08
37.172765461682,-9e-09
37.188385658763,-5.9e-08
37.204010906001,-5.7e-08
37.219633585636,1e-09
37.235269335174,1e-08
37.250886770484,6.2e-08
37.266513223549,6.5e-08
37.282138347327,-4.4e-08
37.297769701737,-4.3e-08
37.313388911604,6.9e-08
37.329009381021,8e-09
37.344644040667,1.5e-08
37.360262424275,6.6e-08
37.37588438154,5.5e-08
37.391510157734,3e-08
37.407145938748,2.5e-08
37.422758616604,7e-09
37.438399089156,-9.3e-08
37.454013320027,-3.9e-08
37.469642902116,-1.6e-08
37.485261966587,-1.3e-08
37.500882075055,5.4e-08
37.516513472748,-5.1e-08
37.532138947067,5.6e-08
37.547760437947,3.8e-08
37.563385673409,3.4e-08
37.579014333683,-3.7e-08
37.59463948506,-7.9e-08
37.610269623845,-2.6e-08
37.625895114795,4.2e-08
37.641512960227,-1e-09
37.6571467473,6.2e-08
37.672768068611,8e-09
37.688388129971,-5e-09
37.704013679881,4.5e-08
37.71962469482,-1e-08
37.735263526337,-1.8e-08
37.750900422109,-6e-09
37.766523820579,-5e-09
37.782132718895,-1.3e-08
37.797771799154,-1.2e-08
37.813395352331,-1.5e-08
37.829007077685,3.6e-08
37.844648753163,-6.9e-08
37.860262796552,-1.6e-08
37.875895437172,-1.3e-08
37.891511724482,-6e-08
37.907145371382,-5e-09
37.92276549818,-1e-08
37.938394760338,1e-09
37.954019501283,1.2e-08
37.969643034976,1.09e-07
37.985256148211,4.1e-08
38.000878430348,-8e-09
38.016512094328,-2e-08
38.032145329828,-1.8e-08
38.047766835005,3.1e-08
38.063394853118,3.1e-08
38.079009402547,-2.9e-08
38.094635024953,-2e-08
38.110259539146,-2.5e-08
38.125889578568,2.8e-08
38.141518248467,-1.7e-08
38.157135027847,3.7e-08
38.172769160924,-6.7e-08
38.188393593205,-3e-09
38.204014185262,-8e-09
38.219645231608,-1.5e-08
38.235264544105,-1.3e-08
38.250892185069,3.8e-08
38.266516381947,-2.3e-08
38.282142477057,3.9e-08
38.297763595789,-2.3e-08
38.313377174805,-3.1e-08
38.329009075639,2.3e-08
38.344636536727,-7.9e-08
38.360274809634,-2.7e-08
38.375885840235,5.1e-08
38.391513722565,-2e-09
38.407146087669,4e-08
38.422762084158,3.3e-08
38.438385823776,1.1e-08
38.45401041514,2e-09
38.469630391775,-5.6e-08
38.48526701142,-5.2e-08
38.500889292025,-4.8e-08
38.51649736086,1.5e-08
38.532133579743,3e-08
38.547768737101,-1.8e-08
38.563382212829,-7e-09
38.579011104252,-1.4e-08
38.594632972728,-6.3e-08
38.61026046605,-7e-09
38.625886751762,1.1e-08
38.641516427211,9e-09
38.657139967189,1.7e-08
38.672761976065,6.1e-08
38.68839235825,8e-09
38.704007469623,1e-07
38.719641777961,1e-08
38.735261423184,-7e-09
38.750889210027,-6.3e-08
38.766513969745,-2.9e-08
38.782136399427,-2.5e-08
38.797765572266,-1.2e-08
38.813386089527,-1e-09
38.829015247001,-5.1e-08
38.844638387885,5.6e-08
38.860260441172,-4e-09
38.875888481033,-5e-09
38.891511420154,-4e-09
38.907138673334,4e-09
38.922758401411,-4e-09
38.93838359652,-5e-09
38.954020695788,-2e-09
38.969643008573,5e-08
38.985260351382,-1.1e-08
39.000890586332,4.3e-08
39.016518813675,-2.2e-08
39.032141932566,-2e-08
39.047768784479,3.1e-08
39.063373694253,2.6e-08
39.079007596534,-8.6e-08
39.094633713825,-2.7e-08
39.11026743109,-2.6e-08
39.125886792282,-2.2e-08
39.141505645238,8.9e-08
39.15714514895,-6.2e-08
39.172763370127,5.5e-08
39.188395894373,-1.3e-08
39.204000292133,3.1e-08
39.219645699237,-2.6e-08
39.235268311675,-1.8e-08
39.25088223212,-6.6e-08
39.266510721552,5.2e-08
39.282134802784,-1e-09
39.297769041272,-3e-09
39.313382437432,4.7e-08
39.32901569879,3.9e-08
39.344642770669,-7.2e-08
39.36026884182,5.6e-08
39.375883656444,-5e-09
39.391507663975,-6.2e-08
39.407134377063,-5.3e-08
39.422754687727,5.1e-08
39.438391404234,-6.2e-08
39.45401470669,4e-09
39.469632421537,1.7e-08
39.485262839025,6.1e-08
39.500888444753,-1.1e-08
39.516513299176,6e-09
39.532138495305,1.06e-07
39.547767409351,-3.4e-08
39.563392156828,2.4e-08
39.579013125073,-2.5e-08
39.594633455007,3.6e-08
39.610268997115,2.5e-08
39.625879302722,-1.1e-08
39.64152007507,3.8e-08
39.657137263724,-8e-09
39.672749852067,-1e-08
39.688393179194,-1.3e-08
39.704003792716,-1.3e-08
39.719642951771,-1.5e-08
39.735268060236,3.6e-08
39.75089138411,-1.2e-08
39.766512452328,3.9e-08
39.782137429136,2.5e-08
39.797755251799,-3.4e-08
39.813389266353,2.1e-08
39.829005532535,-2.7e-08
39.844638906576,-6.4e-08
39.860263580199,6.2e-08
39.875886623191,6.3e-08
39.891506326235,-3.8e-08
39.9071330609,1.7e-08
39.922755525431,5.5e-08
39.938389735842,3.9e-08
39.954019315205,-1.8e-08
39.969640008911,4.2e-08
39.985256871592,-1.7e-08
40.000883528473,-6.6e-08
40.016511651536,-4e-09
40.032141736912,-5e-09
40.047761013288,-5e-08
40.063385385234,6.5e-08
40.079013136795,6.5e-08
40.094638236454,8e-09
40.11025895294,6e-09
40.125884646882,5e-08
40.141510595374,3.4e-08
40.157141336118,-2.3e-08
40.172763123898,-2.2e-08
40.188398087269,4e-08
40.204014042626,4.2e-08
40.219640222015,3.9e-08
40.235263625295,3e-08
40.250897331805,-1.3e-08
40.266511946848,4.2e-08
40.282135823457,3.2e-08
40.297761083539,-1.9e-08
40.313382629758,-7e-09
40.329016729923,9.3e-08
40.344645527319,2.5e-08
40.36027226704,1.3e-08
40.375890058461,2.8e-08
40.391508240277,1.5e-08
40.407138315195,1e-08
40.422769682104,-4e-08
40.438381955833,-7.4e-08
40.454020302744,-1.3e-08
40.469640536822,-3e-09
40.485263895384,4.8e-08
40.500886835532,4e-08
40.516517037274,-2.3e-08
40.53213246986,2.4e-08
40.547768601914,4e-09
40.563388501189,1.5e-08
40.579015773138,3e-08
40.594634738224,-2.3e-08
40.610270461089,-2.4e-08
40.625884794361,-2.9e-08
40.641507455089,1.5e-08
40.657142408239,-3.9e-08
40.672768284257,-3.2e-08
40.688392227083,-3.1e-08
40.704010889419,-8.4e-08
40.719629783819,-2.3e-08
40.735263730231,2.5e-08
40.750890083074,-2.9e-08
40.766513871649,-2.4e-08
40.782139087135,-2e-08
40.797756715269,2.3e-08
40.813381435096,-8.6e-08
40.829015507172,-5e-09
40.844633078195,3e-09
40.86026165833,4.4e-08
40.875887289289,4.2e-08
40.891511729012,-1e-09
40.90713476673,4e-09
40.922774614419,1.03e-07
40.938384886282,3.4e-08
40.954009042946,-2e-08
40.969646563481,2.8e-08
40.985261465868,5e-09
41.000884234184,5e-09
41.016516304516,-4.4e-08
41.032146576227,1.6e-08
41.047779145113,-3.3e-08
41.063385077857,2.7e-08
41.079013579554,2.4e-08
41.094637028047,-7.5e-08
41.110269799907,3.5e-08
41.12588632411,-1.7e-08
41.141524886627,-6.3e-08
41.157135156701,-3.6e-08
41.172767497539,3.1e-08
41.188381679429,-3.2e-08
41.204021556129,-3e-08
41.219634442268,8.2e-08
41.235262890664,1.1e-08
41.250885766917,6e-08
41.26651199679,5.9e-08
41.282140982284,4.4e-08
41.297764190484,2.2e-08
41.313388424156,1e-08
41.329013736506,-4.9e-08
41.344634841854,8e-09
41.360263156721,-2.9e-08
41.375895863188,-2.4e-08
41.391520774016,-2.2e-08
41.407140711088,2.5e-08
41.422766443456,2.2e-08
41.438394731698,1.7e-08
41.454012170448,-3.4e-08
41.469630972907,2.1e-08
41.485251906542,-3e-08
41.500885144872,-7.5e-08
41.516517551673,-1.3e-08
41.532139279929,2e-09
41.54775837608,-3e-09
41.563385072712,-5e-09
41.579011643575,-9e-09
41.594633909629,-2.3e-08
41.610260290417,2.7e-08
41.625893306618,-2.6e-08
41.641521965719,2.7e-08
41.657130852709,2.4e-08
41.672767999409,-2.8e-08
41.688382988442,-2.4e-08
41.704022633612,3.8e-08
41.719634783185,-1.6e-08
41.735267278537,3.5e-08
41.750891742714,-1.7e-08
41.766518340067,2.3e-08
41.782129966978,2.3e-08
41.797759060384,2e-08
41.813390503354,-3.2e-08
41.829017567929,2.9e-08
41.844634048452,2.6e-08
41.860261920093,-8.5e-08
41.875878911012,-1.3e-08
41.891508156852,3.8e-08
41.907139322074,-7.5e-08
41.922762980139,3.9e-08
41.938391032009,4.9e-08
41.954016679984,-1e-08
41.969636296498,-7e-09
41.985265982763,4.4e-08
42.000888320933,2.8e-08
42.016517027352,-2.7e-08
42.032136741722,-3e-08
42.047751734904,-3.1e-08
42.063388175813,-1.7e-08
42.07901218932,-1.5e-08
42.094631607027,4.3e-08
42.110257204428,-5e-09
42.125893730915,-1e-09
42.141515174137,-3e-09
42.157132439983,5.2e-08
42.172755673981,-6.4e-08
42.188389098408,-3e-09
42.204005984165,4e-09
42.219635879857,1.04e-07
42.235272581835,-2e-08
42.250901658937,-1.6e-08
42.266510522888,2.9e-08
42.282142047366,2e-08
42.297761933424,-2.2e-08
42.31339468865,-1.6e-08
42.329016100274,3e-08
42.344643814206,3.2e-08
42.360265294356,2.7e-08
42.375898905581,-3.5e-08
42.391511081512,-3.5e-08
42.407134863069,1.1e-08
42.422765554529,-3.6e-08
42.438381796338,-2.2e-08
42.454019914533,-1.2e-08
42.469634641022,-1.9e-08
42.485256214727,-1e-08
42.500883355283,7e-09
42.516505398629,5.7e-08
42.532135952689,-5.9e-08
42.547766949395,6.6e-08
42.563390777236,5.8e-08
42.579017312735,-5.8e-08
42.594641955566,5.8e-08
42.610247523301,3e-09
42.625888554264,5.4e-08
42.64151403073,5.2e-08
42.657144487232,-5e-09
42.67276015801,-1e-08
42.688387108913,-8e-09
42.704006672992,4.2e-08
42.719638997863,-1.3e-08
42.735264577058,4.4e-08
42.750883114071,2.9e-08
42.766517145985,1.6e-08
42.782134924967,8e-09
42.797766397642,-8.6e-08
42.813381034923,7.1e-08
42.829005634778,-2.8e-08
42.844639260334,-2.2e-08
42.860270908988,8.3e-08
42.875899578774,2.3e-08
42.891521411527,2.2e-08
42.907134115752,-1.3e-08
42.922761183986,4.6e-08
42.938385506167,3.9e-08
42.954015848789,3.8e-08
42.969629270925,-3e-09
42.985258830911,-1e-09
43.000889583776,-1.2e-08
43.016516377391,-6.9e-08
43.032130818973,-1.5e-08
43.047775294964,-1.2e-08
43.063395195516,2.7e-08
43.079008388151,2.3e-08
43.094644582662,2.4e-08
43.110265632122,2.4e-08
43.125899573253,2.1e-08
43.141514883842,-3.2e-08
43.157142500253,-3.1e-08
43.172758971695,-3.3e-08
43.188387285684,-7.7e-08
43.204014890988,-1e-08
43.219640136533,-3e-09
43.235260400351,6e-09
43.25088822458,5e-09
43.266522671976,-4.6e-08
43.282142258784,1e-08
43.297764872245,5.1e-08
43.313379012699,-6.5e-08
43.329016987734,2e-09
43.344648747398,5.4e-08
43.360261521463,-1.1e-08
43.375888984577,-1e-08
43.391517542693,3.9e-08
43.407139084171,-1.5e-08
43.422768064283,3.6e-08
43.438393349789,3e-08
43.454015869637,-6.9e-08
43.469639061708,5.1e-08
43.485263495953,4.7e-08
43.500892177951,2.9e-08
43.516513335889,-2.5e-08
43.53213320499,-1.8e-08
43.547762825151,2.8e-08
43.563391879931,-1.9e-08
43.579007887612,-2e-09
43.594638713311,1e-09
43.610267374127,4.5e-08
43.625881740878,0
43.641515084042,5e-08
43.657143911881,3.7e-08
43.672765108102,-1.7e-08
43.688393770701,-7e-09
43.704020394621,-4e-09
43.719636718322,-4.5e-08
43.73525137007,2.5e-08
43.750881818295,1.7e-08
43.766519757957,6.3e-08
43.782135945748,-4e-09
43.797765672757,3.3e-08
43.813388901071,2.1e-08
43.829010404999,9e-09
43.84464315407,7e-09
43.860267498633,-4.3e-08
43.875890988995,-3.6e-08
43.891516822163,-3e-08
43.907125037097,-2.5e-08
43.922766258623,2.8e-08
43.938382251927,-2.5e-08
43.954011217019,2.4e-08
43.969630687246,1.4e-08
43.985269326581,-3.7e-08
44.000892901689,-3.3e-08
44.016515676171,1.9e-08
44.032139230213,-3.4e-08
44.047762593681,3.2e-08
44.063400662937,-3e-08
44.079013903799,-1.7e-08
44.094646361178,-1.4e-08
44.110268590691,-3e-09
44.125884402598,-5.2e-08
44.141513020174,6.2e-08
44.15714614948,4.8e-08
44.17275421202,4.3e-08
44.188373797661,3.9e-08
44.204017554665,2.8e-08
44.219645171222,6.8e-08
44.235267075266,-3.6e-08
44.250893791314,-3.1e-08
44.266508153157,-2e-08
44.282146614225,0
44.297758513256,4.9e-08
44.313390779022,1e-09
44.329010921326,3.3e-08
44.344636201629,-3.1e-08
44.360261110005,-3.2e-08
44.375886758584,-3e-08
44.391520678323,-3.1e-08
44.407143844412,-6.6e-08
44.422762617647,-4e-09
44.438387741774,4.3e-08
44.454020683358,2.9e-08
44.469634004782,-2e-08
44.485265220963,-1.6e-08
44.500883670456,-7.2e-08
44.516522672413,-4e-09
44.532138800199,-4e-09
44.547763291611,-5.4e-08
44.563391679965,-1e-09
44.579007382113,4.7e-08
44.594638385328,3.2e-08
44.610256280658,2.7e-08
44.625890565001,-2.9e-08
44.641510253739,2.4e-08
44.657132115602,2.1e-08
44.672757344519,2.1e-08
44.688396367773,-2e-08
44.704011335457,-2e-09
44.719638850129,4.8e-08
44.735271627421,3.2e-08
44.750886841129,-6.4e-08
44.766507673052,-5e-09
44.782134923535,-8e-09
44.797752876672,1e-09
44.813390248857,5e-09
44.829012975523,3e-09
44.844632423585,5e-08
44.860262531878,-7e-09
44.8758864835,-1.4e-08
44.891513442089,3.4e-08
44.907132189644,9e-09
44.922754048163,-4.9e-08
44.938392575036,1e-09
44.954015885345,-4.8e-08
44.969638370539,-4.3e-08
44.985273190738,2.4e-08
45.000885133559,-8.7e-08
45.016510094813,3.2e-08
45.032140749037,-3e-08
45.047756945923,-2.6e-08
45.063392900412,6.9e-08
45.079019095508,-2.6e-08
45.09463643929,-6.9e-08
45.110265102609,7e-09
45.125884408673,0
45.141510102961,6e-08
45.157146369902,5.4e-08
45.172769990018,-1.9e-08
45.188392225075,2.7e-08
45.204014148493,-7.8e-08
45.219627572955,-7.4e-08
45.23527290151,-4.8e-08
45.250901194357,2.6e-08
45.266509681743,6.2e-08
45.282137414669,5.2e-08
45.297765412889,8.6e-08
45.313388497525,-9.8e-08
45.329010714066,-3.8e-08
45.344631039738,-3.8e-08
45.360263442556,-1.5e-08
45.375889414881,4.5e-08
45.391521307807,-6.1e-08
45.407133661938,-2e-08
45.422759865215,2.5e-08
45.438397395947,-4.5e-08
45.454010161039,-3e-08
45.469644245234,-5.8e-08
45.48526460501,-4.8e-08
45.500881691147,6.7e-08
45.516512606798,1.3e-08
45.532131223935,-4.7e-08
45.547762794531,1.8e-08
45.563380149865,1.2e-08
45.579022499117,4.9e-08
45.594634759896,-2.1e-08
45.610255829258,3.8e-08
45.625885271237,2.9e-08
45.641510949005,-2.5e-08
45.657134324765,4.3e-08
45.672757759537,3.6e-08
45.688380464125,-7e-08
45.704018328475,3.8e-08
45.719643223591,-3.4e-08
45.735264004661,-4.5e-08
45.75088185486,-3.9e-08
45.766520189285,-3.9e-08
45.782138965357,1.7e-08
45.79776783309,-3.4e-08
45.813384826681,-1.9e-08
45.829013044156,4.4e-08
45.844640966488,-5e-09
45.860249276781,-1e-09
45.875896292572,5.8e-08
45.891516090778,-5.1e-08
45.907134884439,-3e-09
45.922767976911,3e-09
45.938393325611,-6e-09
45.954005963059,-1.1e-08
45.969627639617,-5.3e-08
45.985259720283,-5e-09
46.000901715524,3.6e-08
46.016518557726,-1e-08
46.032143405451,3.2e-08
46.047763107141,-3.9e-08
46.063390592911,1.6e-08
46.07901741263,-2.9e-08
46.094629782987,2.2e-08
46.110266959509,-1.9e-08
46.125886560462,3.9e-08
46.141519142861,-2.3e-08
46.157140151741,-1.2e-08
46.17275641708,4e-08
46.188395640406,2.6e-08
46.204012589448,2.5e-08
46.219633769808,2.8e-08
46.23526089837,2.4e-08
46.250892349365,-3.7e-08
46.266506867665,1e-08
46.282142198595,-4.8e-08
46.297762256634,8e-09
46.313372572641,4e-09
46.329002083225,1.4e-08
46.344637007834,1.4e-08
46.360262545783,-3e-08
46.375887886267,2.5e-08
46.391520645822,-7.7e-08
46.407142453371,-1.5e-08
46.422764690908,-4e-09
46.43838499015,3.9e-08
46.454008749259,-6.8e-08
46.469639200519,3.8e-08
46.485263928005,-1.8e-08
46.500887616467,-3.1e-08
46.516510630258,-2.5e-08
46.532130837258,-2.1e-08
46.547762998749,2.9e-08
46.563396791991,-2.1e-08
46.579002080008,-1.5e-08
46.594640091574,2.8e-08
46.61026759752,-1.7e-08
46.625888584585,-2.5e-08
46.641521528893,2.1e-08
46.657144181282,1.7e-08
46.672764570886,-3.6e-08
46.688393703059,1.9e-08
46.70401991502,1.7e-08
46.719641205156,-3.4e-08
46.735259941952,-2.7e-08
46.750883835954,-1.2e-08
46.766512482664,-5e-08
46.782146038351,2.4e-08
46.797766282128,2.1e-08
46.813381055421,2.9e-08
46.829008254989,2.6e-08
46.844643793299,7.3e-08
46.860264920659,4.5e-08
46.875874097717,4e-08
46.89152061311,1.7e-08
46.907140906611,-4.2e-08
46.922775393209,-3.5e-08
46.938394686206,1.9e-08
46.954016990237,2.2e-08
46.969647626169,2.6e-08
46.985261599555,2.2e-08
47.000883053423,-2.6e-08
47.016507197003,-1.5e-08
47.03214498888,-7e-09
47.047761140044,5.1e-08
47.063390578324,4.6e-08
47.079011680515,-4e-09
47.094630201889,-5e-09
47.110269190238,8.1e-08
47.125896655365,2e-08
47.141509996239,-4e-08
47.157130931207,2.1e-08
47.172761767441,-3.2e-08
47.188380796385,2.1e-08
47.204008154238,8e-08
47.219640913044,3.6e-08
47.235268124647,-2.7e-08
47.250890921321,-7.3e-08
47.266518354951,2.4e-08
47.282149277827,-3.1e-08
